STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
섬진강 재첩과 진부령 황태,"아침배짤
리뷰 276사진 813팔로워 26","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"여기도 전통이깊은집입니다. 황태해장국,재첩국 시원~~하니 해장되요.
밑반찬도 다 맛있어요.
김치랑 청량고추,밥 무한리필 되구요.
인심도 후해서 계란후라이도 원하는만큼 해 먹을수 있어서 넘 좋아요.
접기","['가성비가 좋아요', '음식이 맛있어요', '재료가 신선해요', nan, nan]"
섬진강 재첩과 진부령 황태,"950****
리뷰 888사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,황태구이는 물론 밑반찬이 다맛있네요.,"['음식이 맛있어요', '재료가 신선해요', '건강한 맛이에요', '반찬이 잘 나와요', '친절해요']"
섬진강 재첩과 진부령 황태,"흑콩79
리뷰 922사진 243팔로워 37","['아침에 방문', '예약 없이 이용', '바로 입장', '일상', '연인・배우자']",5번째 방문,맛난건강식입니다,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"등푸른고등엌
리뷰 737사진 1,161팔로워 64","['점심에 방문', nan, nan, nan, nan]",2번째 방문,재첩비빔밥 너무 맛있어요 !!!! 재첩국응 말해모해 ~ 시원하고 끝내줍니다 !,"['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '혼밥하기 좋아요', nan]"
섬진강 재첩과 진부령 황태,"흑콩79
리뷰 922사진 243팔로워 37","['저녁에 방문', '예약 없이 이용', '바로 입장', '일상', '친구']",4번째 방문,"오랜만에
건강식으로","['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"등푸른고등엌
리뷰 737사진 1,161팔로워 64","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"비빔밥 또 먹어용 ! 맛있어용 ! 고추다대기 팍팍넣고 슥슥 비벼비뵤 ~~~~~!!!! 황태는 별로 ,,,, 으 ㅜㅜ","['음식이 맛있어요', '특별한 메뉴가 있어요', '혼밥하기 좋아요', '매장이 넓어요', nan]"
섬진강 재첩과 진부령 황태,"이쁜여시24
리뷰 1,857사진 120","['점심에 방문', nan, nan, nan, nan]",1번째 방문,청결하지는 않지만 오래된 집 같아요 셀프계란후라이 없었으면 아까울뻔~~,"['가성비가 좋아요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"허삔
리뷰 976사진 158팔로워 5","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,황태국 맛집,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"0000002607
리뷰 756사진 51","['저녁에 방문', nan, nan, nan, nan]",8번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"IRIS34
리뷰 1,233사진 216","['아침에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['양이 많아요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"우와숨결
리뷰 246사진 28팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,점심에 사람 많더라고요. 깔끔하니 맛있었어요 ㅎ,"['매장이 넓어요', '혼밥하기 좋아요', '음식이 맛있어요', nan, nan]"
섬진강 재첩과 진부령 황태,"다섯시이십구분
리뷰 642사진 308팔로워 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"재첩국 남자친구가 맛있다고 좋아했어요
전 우거지재첩국먹었는데 우거지재첩국 맛있더라구요 ㅎㅎㅎ","['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"kangmi5433
리뷰 427사진 14","['점심에 방문', nan, nan, nan, nan]",7번째 방문,오늘은 황태찜 먹었네요~~~♡,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
섬진강 재첩과 진부령 황태,"kangmi5433
리뷰 427사진 14","['점심에 방문', nan, nan, nan, nan]",6번째 방문,오늘은 우거지 국을 먹었습니다,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '혼밥하기 좋아요']"
섬진강 재첩과 진부령 황태,"힘찬모과
리뷰 1,278사진 674팔로워 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,👍,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"kangmi5433
리뷰 427사진 14","['점심에 방문', nan, nan, nan, nan]",5번째 방문,우거지 탕 시켰어요,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
섬진강 재첩과 진부령 황태,"숲속한가운데
리뷰 1,127사진 300팔로워 36테마 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어오,"['재료가 신선해요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"민트마린
리뷰 1,579사진 7","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"kangmi5433
리뷰 427사진 14","['아침에 방문', nan, nan, nan, nan]",4번째 방문,"제첩국 하고 북어구이 하고
북어국하고 매뉴가 다 맛있어요
조기추가 2000원 하면 한마리 구워 줍니다
계란 후라이 서비스 그런데 본인이 구워 야 해요
접기","['매장이 청결해요', '주차하기 편해요', '특별한 날 가기 좋아요', '혼밥하기 좋아요', '음식이 맛있어요']"
섬진강 재첩과 진부령 황태,"young 와우
리뷰 582사진 114","['점심에 방문', nan, nan, nan, nan]",4번째 방문,"섬진강 재첩국
달걀후라비","['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"좋은덴같이알아야쥬
리뷰 824사진 192팔로워 23","['점심에 방문', nan, nan, nan, nan]",1번째 방문,하동왔는데 제첩국 안먹으면 섭섭하지,"['재료가 신선해요', '양이 많아요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"te****
리뷰 354사진 17","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"한국의하우스
리뷰 1,586사진 237팔로워 51","['점심에 방문', nan, nan, nan, nan]",1번째 방문,겨울에 뜨뜻하게 먹기 좋은 재첩국,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"민트마린
리뷰 1,579사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"young 와우
리뷰 582사진 114","['점심에 방문', nan, nan, nan, nan]",5번째 방문,고디국,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"te****
리뷰 354사진 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '친절해요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"libera0070
리뷰 607사진 172팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,재첩 먹꼬 싶을때 가는곳!,"['혼밥하기 좋아요', '음식이 맛있어요', '특별한 메뉴가 있어요', nan, nan]"
섬진강 재첩과 진부령 황태,"인어공주89
리뷰 358사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,^^,"[nan, nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"0000002607
리뷰 756사진 51","['저녁에 방문', nan, nan, nan, nan]",6번째 방문,좋아요,"['음식이 맛있어요', '혼밥하기 좋아요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"young 와우
리뷰 582사진 114","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛있어요,"['양이 많아요', '음식이 맛있어요', nan, nan, nan]"
섬진강 재첩과 진부령 황태,"TKAshitaka
리뷰 779사진 27","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"young 와우
리뷰 582사진 114","['점심에 방문', nan, nan, nan, nan]",2번째 방문,재첩국,"['음식이 맛있어요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"얄라리얄라4675
리뷰 286사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,진짜 맛있어요 재첩국,"['음식이 맛있어요', '재료가 신선해요', '특별한 메뉴가 있어요', '매장이 넓어요', nan]"
섬진강 재첩과 진부령 황태,"미소호
리뷰 2,546사진 552","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"rap****
리뷰 990사진 203팔로워 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
섬진강 재첩과 진부령 황태,"Meli28
리뷰 384사진 119팔로워 11","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,신랑이 새벽에 종종 식사하는 곳인데 맛있어요,"['가성비가 좋아요', '음식이 맛있어요', '친절해요', nan, nan]"
