STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
대한양꼬치,"수지707
리뷰 183사진 731팔로워 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치도 넘 맛있고 꿔바로우도 짱이네요 ㅎㅎㅎ
자주 올거같아요!","['매장이 청결해요', '친절해요', '단체모임 하기 좋아요', '특별한 메뉴가 있어요', '음식이 맛있어요']"
대한양꼬치,"만취어흥이
리뷰 371사진 4,190팔로워 65","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치가 먹고 싶어 방문한 곳. 평일 저녁 7시30분쯤 방문했는데 이미 만석이라 30분정도 웨이팅후 들어갔어요~그만큼 인기많은 곳이라는. 대구에서 만날수 있는 현지인 맛집 느낌이랄까 중국분들이 많으셨던걸보니 찐맛집인듯👍양꼬치는 고소하고 고슬고슬 계란볶음밥에 마파두부와 어향육슬도 맛있게 먹었답니다~
접기","['음식이 맛있어요', '특별한 메뉴가 있어요', '단체모임 하기 좋아요', '친절해요', nan]"
대한양꼬치,"찌니야미
리뷰 81사진 134","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치집이지만 마라샹궈 맛이
기가막히게 맛있었어요!♥︎","['특별한 메뉴가 있어요', '음식이 맛있어요', '단체모임 하기 좋아요', '매장이 넓어요', '매장이 청결해요']"
대한양꼬치,"kpk****
리뷰 294사진 1,297팔로워 12","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,양꼬치는 여기 좋아요,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
대한양꼬치,"규리플59
리뷰 66사진 207팔로워 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,숯불에 구워 기름 쏙 빠진 양꼬치 담백하고 맛있었어요^^,"['가성비가 좋아요', '특별한 메뉴가 있어요', nan, nan, nan]"
대한양꼬치,"jan****
리뷰 945사진 503팔로워 30","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['매장이 넓어요', '인테리어가 멋져요', '뷰가 좋아요', nan, nan]"
대한양꼬치,"ks0530
리뷰 387사진 6","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,항리새우가 맛있어요,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
대한양꼬치,"낑깡콜라
리뷰 543사진 1,087팔로워 34테마 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"양꼬치 맛있음!
연따오 드세용!","['특별한 메뉴가 있어요', '음식이 맛있어요', nan, nan, nan]"
대한양꼬치,"고로케가고로케맛잇니
리뷰 528사진 169팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿굿,"['매장이 넓어요', '특별한 메뉴가 있어요', '음식이 맛있어요', nan, nan]"
대한양꼬치,"카우말랑
리뷰 358사진 205","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
대한양꼬치,"aaashley33
리뷰 935사진 1,124","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"['친절해요', '특별한 메뉴가 있어요', nan, nan, nan]"
대한양꼬치,"일인자55
리뷰 182사진 402팔로워 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,음식이 너무 맛있어요,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '매장이 넓어요', '친절해요']"
대한양꼬치,"구름뚜비
리뷰 439사진 449팔로워 12","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,계란볶음밥 너무 맛있어서 둘이서 각 한 그릇씩 먹었습니다.,"['음식이 맛있어요', nan, nan, nan, nan]"
