STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
청도콩나물라면굴국밥 본점,"koj****
리뷰 623사진 3팔로워 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', '양이 많아요', '친절해요', '매장이 넓어요', nan]"
청도콩나물라면굴국밥 본점,"ooo3432
리뷰 290팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['혼밥하기 좋아요', nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"wsx****
리뷰 440사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굴국밥 맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"맛집탐험가1004
리뷰 227사진 34팔로워 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '매장이 청결해요', '친절해요', nan, nan]"
청도콩나물라면굴국밥 본점,"sjy8412
리뷰 322","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['가성비가 좋아요', nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"hod****
리뷰 248사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,콩나물라면도 좋아요,"['혼밥하기 좋아요', '음식이 맛있어요', nan, nan, nan]"
청도콩나물라면굴국밥 본점,"sjy8412
리뷰 322","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['혼밥하기 좋아요', nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"sss****
리뷰 330사진 229팔로워 2","['아침에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
청도콩나물라면굴국밥 본점,"김675
리뷰 44","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['매장이 청결해요', '친절해요', '매장이 넓어요', '혼밥하기 좋아요', '가성비가 좋아요']"
청도콩나물라면굴국밥 본점,"uuu****
리뷰 533사진 718","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,콩나물 라면 얼큰하고 맛있어요! ㅎㅎ,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"먹요정66
리뷰 522사진 113팔로워 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,라면맛있어요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"주유라
리뷰 769사진 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛나요,"['가성비가 좋아요', nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"웃자즐겁다
리뷰 1,122사진 276팔로워 52","['아침에 방문', nan, nan, nan, nan]",1번째 방문,해장라면 좋아요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"기적90
리뷰 105사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,라면맛집,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"애플힙1004
리뷰 329사진 23팔로워 15","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"#대구 #동대구 #콩나물라면

김치, 단무지를 테이블에서 바로 덜어 먹을 수 있어서 좋아요~

콩나물라면 강추!
더보기","[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"aweek97
리뷰 1,502사진 49팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"sel****
리뷰 1,131사진 2","['밤에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"라펌
리뷰 956사진 23","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"Amore jhzzang
리뷰 181사진 3팔로워 6","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요 좋아요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,콩나물라면 강추예요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"라라라472
리뷰 102사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛이 좋아요!!,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"uratchacha
리뷰 146사진 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,가성비 좋은 맛집,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"랄라혜은
리뷰 105사진 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"콩나물라면 진짜 맛있어요
사장님도친절하세여
짜게드시는분들은 양념더마니넣어달라구하세여","[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"헤호50
리뷰 167사진 141팔로워 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요~,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"seul217
리뷰 1,078사진 68","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"분홍이8726
리뷰 202사진 13","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,친절하고 맛있어요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"분홍이8726
리뷰 202사진 13","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요!!,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"Zzi9356
리뷰 19사진 7","['점심에 방문', nan, nan, nan, nan]",1번째 방문,#동구#신천동 #해장라면# 시원한 라면,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"jou****
리뷰 156사진 66팔로워 1","['아침에 방문', nan, nan, nan, nan]",1번째 방문,아침에 국밥,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"222숭2222
리뷰 263사진 12","['점심에 방문', nan, nan, nan, nan]",1번째 방문,콩나물국밥 6500원립니다,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"hsjung1106
리뷰 288","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,얼큰하고 좋아요~,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"최아름492
리뷰 31","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,좋아요👍🏻,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"최아름492
리뷰 31","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"cndpfk
리뷰 2,301사진 5","['점심에 방문', nan, nan, nan, nan]",2번째 방문,조아요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"최아름492
리뷰 31","['점심에 방문', nan, nan, nan, nan]",1번째 방문,👍🏻,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"cndpfk
리뷰 2,301사진 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"숑숑4163
리뷰 222사진 46","['점심에 방문', nan, nan, nan, nan]",1번째 방문,따듯하게 국물한사바리,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"훗츄67
리뷰 1,001사진 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
청도콩나물라면굴국밥 본점,"초들물l대구13
리뷰 836사진 93팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,🥰,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
