STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
전주중앙회관 현대시티아울렛대구점,"쫑쫑쫑94
리뷰 4사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"손님이 와도 주문도 안받고 물도 안갔다가주고 시킨 메뉴에 있는 밑반찬도 다 안나오고 아는 손님들에게는 신경써주시면서 처음보는 손님은 손님도 아닌듯 ㅠㅠ 밑반찬이 덜나왔으면 죄송하단 말도없고 와 ㅡ 정말 현대백화점 아울렛 다 다녀봤지만 이런곳 정말 처음이네요. 다시는 가고 싶지 않고 돈이 아깝다는 생각이 들었어요.
더보기","[nan, nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"옥돌이
리뷰 188사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛이 있어요,"['양이 많아요', '음식이 맛있어요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"대곡
리뷰 586","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"지란지교98
리뷰 31사진 4","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,비빔밥 좋아하는데 오래간만에 정말 맛없는비빔밥 먹었어요.,"[nan, nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"노는게제일좋아77
리뷰 413사진 77","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"주말인데 혼자 일하시는 알바생 넘 바빠보이셨는데 그와중에 한테이블 한테이블 친절하게 대해주셔서 감사했어요~~
낙지비빔밥은 행사가로 그럭저럭 먹을만했어요
제값주고는 안먹을꺼 같은..^^
접기","['혼밥하기 좋아요', '친절해요', '매장이 청결해요', nan, nan]"
전주중앙회관 현대시티아울렛대구점,"pms****
리뷰 491사진 4","['밤에 방문', nan, nan, nan, nan]",3번째 방문,만족,"['매장이 청결해요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"까치9988
리뷰 290사진 111","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"비빔밥에 된장찌개, 김치전 등 반찬이 잘 나와요","['가성비가 좋아요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"방구석여포장좀해주세요
리뷰 599사진 309팔로워 13","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛은 슴슴 물가는 매콤,"['혼밥하기 좋아요', '매장이 넓어요', '주차하기 편해요', '매장이 청결해요', '화장실이 깨끗해요']"
전주중앙회관 현대시티아울렛대구점,"김윤숙31
리뷰 519사진 8","['저녁에 방문', nan, nan, nan, nan]",5번째 방문,굿,"['혼밥하기 좋아요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"0테디베어0
리뷰 681사진 61","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"김윤숙31
리뷰 519사진 8","['저녁에 방문', nan, nan, nan, nan]",4번째 방문,굿,"['단체모임 하기 좋아요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"pms****
리뷰 491사진 4","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,만족,"['특별한 메뉴가 있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"깜찍이111111
리뷰 931사진 28팔로워 19","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,가성비갑 최고 집밥같아요,"['음식이 맛있어요', '가성비가 좋아요', nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"se****
리뷰 17사진 27","['점심에 방문', nan, nan, nan, nan]",1번째 방문,완전 불친절. 밥양 반찬양적고. 주문 누락됐는지 음식늦게 나옴. 식사 내내 불쾌했음,"[nan, nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"Song3829
리뷰 229사진 2","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,주차하기가 편리해요,"['음식이 맛있어요', nan, nan, nan, nan]"
전주중앙회관 현대시티아울렛대구점,"Song3829
리뷰 229사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,밑반찬이 별루예요,"['친절해요', nan, nan, nan, nan]"
