STORE_NAME,VISITOR,USER_INFO,VISIT_COUNT,REVIEW,TAG
원조태양칼국수,"hary
리뷰 586사진 124팔로워 19","['점심에 방문', nan, nan, nan, nan]",5번째 방문,태양칼국수 국물이 고소하고 겉절이김치 고추 된장 찍어 콩나물 얹어 먹음 넘 앗있어요....재료도 신선합니다.,"['친절해요', '매장이 청결해요', '재료가 신선해요', '양이 많아요', '음식이 맛있어요']"
원조태양칼국수,"잡덕수집가
리뷰 500사진 537","['점심에 방문', nan, nan, nan, nan]",1번째 방문,자주 옵니다,"['혼밥하기 좋아요', '양이 많아요', nan, nan, nan]"
원조태양칼국수,"아앙이52
리뷰 177사진 25","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"wor****
리뷰 5사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,자주 가는데 항상 맛있습니당 사장님도 너무너무 친절하시구 직원분들도 친절하십니당 김치 마시써용👍👍 또 방문하겠습니다 ~~!!,"['음식이 맛있어요', '가성비가 좋아요', '매장이 넓어요', '친절해요', nan]"
원조태양칼국수,"라일락6798
리뷰 673사진 47","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요~~ 양이 많아요~,"['친절해요', '가성비가 좋아요', '양이 많아요', nan, nan]"
원조태양칼국수,"나눙먹대장
리뷰 924사진 300팔로워 26","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,굿!!,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",5번째 방문,맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",4번째 방문,맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"miky4
리뷰 1,135사진 53","['점심에 방문', nan, nan, nan, nan]",1번째 방문,Good,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', nan, nan]"
원조태양칼국수,"우럭돵근
리뷰 6사진 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"오랜만에 방문 했는데 더맛있고, 매장이 청결해진거 같아요!! 여전히 친절하신 사장님 잘었습니다!!! 홀에 일하시는 남자 직원분 잘생기셨어요 ㅎㅎ","['친절해요', '매장이 청결해요', '양이 많아요', '음식이 맛있어요', '재료가 신선해요']"
원조태양칼국수,"눈꽃s
리뷰 352사진 50","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,칼국수는 기본으로 맛있고 수육도 너무 맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"쩡5862
리뷰 871사진 1팔로워 11","['점심에 방문', nan, nan, nan, nan]",2번째 방문,여전히 맛있어요ㅡ,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"FISHER
리뷰 871사진 369","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"잘될거야3
리뷰 812사진 7팔로워 11","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"희망의나라로6
리뷰 468사진 27","['점심에 방문', nan, nan, nan, nan]",2번째 방문,쫄깃하니 면이 맛있어요.,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
원조태양칼국수,"Cutie54
리뷰 890사진 457","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"mma****
리뷰 316사진 54","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"꼬마녀s
리뷰 89사진 50팔로워 2","['점심에 방문', nan, nan, nan, nan]",2번째 방문,회사앞이라 자주 가는데 푸짐하고 맛나요,"['매장이 청결해요', '친절해요', '매장이 넓어요', '양이 많아요', '음식이 맛있어요']"
원조태양칼국수,"눈꽃s
리뷰 352사진 50","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"<원조>태양칼국수 인지, <신암>태양칼국수 인지
구분하고 매장에 방문하시길!","['친절해요', nan, nan, nan, nan]"
원조태양칼국수,"해파맨45
리뷰 680사진 48팔로워 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,,"['매장이 청결해요', nan, nan, nan, nan]"
원조태양칼국수,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"꼬마녀s
리뷰 89사진 50팔로워 2","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,맛좋은 곳입니다,"['친절해요', '매장이 넓어요', '양이 많아요', '음식이 맛있어요', nan]"
원조태양칼국수,"hary
리뷰 586사진 124팔로워 19","['점심에 방문', nan, nan, nan, nan]",4번째 방문,태양칼국수 앞을 지나면 꼬시한 냄새가 진동해오 김치 콩나물 얹어 먹음 짱 맛나고 든든합니다,"['매장이 넓어요', '매장이 청결해요', '친절해요', '양이 많아요', '음식이 맛있어요']"
원조태양칼국수,"파티슈
리뷰 865사진 201","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"['친절해요', '매장이 청결해요', '매장이 넓어요', '가성비가 좋아요', nan]"
원조태양칼국수,"하니9819
리뷰 195사진 181팔로워 3","['점심에 방문', nan, nan, nan, nan]",3번째 방문,,"['매장이 넓어요', '혼밥하기 좋아요', '양이 많아요', '음식이 맛있어요', '친절해요']"
원조태양칼국수,"짜파개리
리뷰 198사진 89팔로워 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,국물 특이하고 맛있어요,"['친절해요', '혼밥하기 좋아요', '가성비가 좋아요', '음식이 맛있어요', nan]"
원조태양칼국수,"희망의나라로6
리뷰 468사진 27","['점심에 방문', nan, nan, nan, nan]",1번째 방문,면이 쫄깃하고 맛있어요.,"['매장이 청결해요', '음식이 맛있어요', '양이 많아요', nan, nan]"
원조태양칼국수,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",2번째 방문,국수 맛나요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"hohoinja
리뷰 1,608사진 79","['점심에 방문', nan, nan, nan, nan]",1번째 방문,푸짐하니 맛있어요,"['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', '매장이 넓어요', nan]"
원조태양칼국수,"LILY8472
리뷰 690사진 261팔로워 34","['점심에 방문', nan, nan, nan, nan]",1번째 방문,칼국수 맛나요~,"['가성비가 좋아요', '양이 많아요', nan, nan, nan]"
원조태양칼국수,"데이지7415
리뷰 149사진 16","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,원조태양칼국수를 맛 보고 대구로 이사 오고 싶어졌습니다,"['매장이 넓어요', '혼밥하기 좋아요', '친절해요', '음식이 맛있어요', '가성비가 좋아요']"
원조태양칼국수,"yspring
리뷰 104사진 36","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"2명이서 칼국수 1그릇, 수육한그릇 먹으니 진짜 배불렀어요 하나를 2그릇으로 나눠주셨는데 그냥 한구릇 같았습니댜 ㅋㅋㅋㅋ2명가면 한그릇 나눠먹으면 될듯요","['음식이 맛있어요', '재료가 신선해요', '양이 많아요', nan, nan]"
원조태양칼국수,"김밍꽃
리뷰 1,386사진 1,613팔로워 77","['점심에 방문', nan, nan, nan, nan]",1번째 방문,양많아요🙂,"['양이 많아요', nan, nan, nan, nan]"
원조태양칼국수,"난다봉
리뷰 1,006사진 55팔로워 1","['점심에 방문', nan, nan, nan, nan]",3번째 방문,"칼국수, 수육 맛있어요","['음식이 맛있어요', '재료가 신선해요', '매장이 넓어요', '혼밥하기 좋아요', '친절해요']"
원조태양칼국수,"물좀주소23
리뷰 162사진 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['양이 많아요', '음식이 맛있어요', nan, nan, nan]"
원조태양칼국수,"난다봉
리뷰 1,006사진 55팔로워 1","['점심에 방문', nan, nan, nan, nan]",4번째 방문,맛맀어요,"['재료가 신선해요', '음식이 맛있어요', '양이 많아요', '가성비가 좋아요', '친절해요']"
원조태양칼국수,"cigarillo25
리뷰 914사진 35","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛난 칼국수,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"redsun0313
리뷰 490사진 202","['점심에 방문', nan, nan, nan, nan]",1번째 방문,,"['양이 많아요', '음식이 맛있어요', nan, nan, nan]"
원조태양칼국수,"ksj****
리뷰 155사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요^^,"['단체모임 하기 좋아요', '매장이 넓어요', '양이 많아요', '음식이 맛있어요', nan]"
원조태양칼국수,"싼타38
리뷰 198사진 24팔로워 1","['점심에 방문', nan, nan, nan, nan]",4번째 방문,"친절하고, 맛있고, 음식도 빨리 나오는
신천동 맛집!!","['양이 많아요', '음식이 맛있어요', '가성비가 좋아요', '친절해요', nan]"
원조태양칼국수,"꿍디라니
리뷰 216사진 47","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['양이 많아요', nan, nan, nan, nan]"
원조태양칼국수,"gucci00360
리뷰 294","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', nan, nan, nan, nan]"
원조태양칼국수,"mk817026
리뷰 668사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '양이 많아요', '친절해요', nan, nan]"
원조태양칼국수,"분양대장
리뷰 72사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋,"['친절해요', '특별한 날 가기 좋아요', '혼밥하기 좋아요', '매장이 넓어요', nan]"
원조태양칼국수,"chipostar
리뷰 563사진 201","['저녁에 방문', nan, nan, nan, nan]",24번째 방문,,"['매장이 넓어요', '혼밥하기 좋아요', '친절해요', '음식이 맛있어요', '가성비가 좋아요']"
원조태양칼국수,"라온누리17
리뷰 741사진 10","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿~,"['재료가 신선해요', nan, nan, nan, nan]"
원조태양칼국수,"정똘이26
리뷰 1,672사진 8팔로워 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['매장이 넓어요', '혼밥하기 좋아요', '가성비가 좋아요', '음식이 맛있어요', nan]"
원조태양칼국수,"KS2022
리뷰 122사진 20","['점심에 방문', nan, nan, nan, nan]",11번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"qwe****
리뷰 582사진 25","['저녁에 방문', nan, nan, nan, nan]",3번째 방문,다시또가고싶은맛집,"['재료가 신선해요', '음식이 맛있어요', '매장이 넓어요', nan, nan]"
원조태양칼국수,"swe****
리뷰 849사진 9","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['친절해요', nan, nan, nan, nan]"
원조태양칼국수,"싼타38
리뷰 198사진 24팔로워 1","['점심에 방문', nan, nan, nan, nan]",3번째 방문,신태양칼국수 사장이고싶어요~~^^,"['음식이 맛있어요', '양이 많아요', '친절해요', nan, nan]"
원조태양칼국수,"ros****
리뷰 504사진 22","['점심에 방문', nan, nan, nan, nan]",7번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"싼타38
리뷰 198사진 24팔로워 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"칼국수 맛집!!
사장님 짱 친절!!","['친절해요', '음식이 맛있어요', nan, nan, nan]"
원조태양칼국수,"JJOI
리뷰 371사진 402팔로워 33","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"진짜 여기 칼국수 레전드예요
완전 굳굳 JMTJMT ㅋㅋ
김치 맛집!!!!!","['음식이 맛있어요', '매장이 청결해요', nan, nan, nan]"
원조태양칼국수,"공길이언니
리뷰 859사진 174","['점심에 방문', nan, nan, nan, nan]",2번째 방문,콩국수 맛있어요~,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"tjdfyd
리뷰 338사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"봉구와봉필이
리뷰 209","['점심에 방문', nan, nan, nan, nan]",2번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"ros****
리뷰 504사진 22","['점심에 방문', nan, nan, nan, nan]",6번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"긱스2
리뷰 118","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"자연을 닮다51
리뷰 115사진 210팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,추천,"['음식이 맛있어요', '양이 많아요', '가성비가 좋아요', nan, nan]"
원조태양칼국수,"dolgolae
리뷰 157사진 3","['점심에 방문', nan, nan, nan, nan]",2번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"bonghyeong
리뷰 674사진 46","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '양이 많아요', '친절해요', '화장실이 깨끗해요', '매장이 청결해요']"
원조태양칼국수,"KS2022
리뷰 122사진 20","['점심에 방문', nan, nan, nan, nan]",10번째 방문,친절합니다,"['친절해요', nan, nan, nan, nan]"
원조태양칼국수,"탕슉사마
리뷰 1,158사진 469팔로워 27","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '양이 많아요', nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",6번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"ros****
리뷰 504사진 22","['점심에 방문', nan, nan, nan, nan]",3번째 방문,...,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"생각많은토끼
리뷰 705팔로워 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,ㆍ,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"후레쉬갈릭맨
리뷰 3,415사진 213팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"올때마다 느끼는건데 양도 엄청많고 맛있네요ㅋㅋ
남자사장님 항상 밝으시고 넘 친절하세요ㅋㅋ","['양이 많아요', '음식이 맛있어요', '재료가 신선해요', '친절해요', nan]"
원조태양칼국수,"syo****
리뷰 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,다신 안갈거 같아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",5번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"날고싶은카이
리뷰 1,951사진 756","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요. 칼국수에 콩나물 넣어먹우니 꿀맛,"['가성비가 좋아요', nan, nan, nan, nan]"
원조태양칼국수,"올리브690
리뷰 39사진 38","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"칼국수와 수육이 유명한 집입니다. 사장님 넘 친절하셔서 두명이 가서 수육 하나 칼국수 하나
시키면 칼국수 2그릇에 나눠주시는 센스.
이번에도 떡국이랑 수육 물만두 시켜 둘이서 나눠 잘 먹었습니다.
접기","['혼밥하기 좋아요', '친절해요', '매장이 청결해요', '양이 많아요', '음식이 맛있어요']"
원조태양칼국수,"난다봉
리뷰 1,006사진 55팔로워 1","['점심에 방문', nan, nan, nan, nan]",2번째 방문,"특별한 칼국수, 맛도 좋아요~","['혼밥하기 좋아요', '단체모임 하기 좋아요', '매장이 넓어요', '매장이 청결해요', '음식이 맛있어요']"
원조태양칼국수,"날고싶은카이
리뷰 1,951사진 756","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요.칼국수에 콩나물 넣으니 맛있어요,"['매장이 청결해요', '친절해요', nan, nan, nan]"
원조태양칼국수,"kim****
리뷰 710사진 55","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛집인정^^,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"원이엄마0319
리뷰 899","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"qwe****
리뷰 582사진 25","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,정말좋아요,"['재료가 신선해요', '가성비가 좋아요', nan, nan, nan]"
원조태양칼국수,"뚱땡이뚱땡뚱땡
리뷰 170사진 232팔로워 17","['점심에 방문', nan, nan, nan, nan]",1번째 방문,옛날 직장다닐때 부터 단골집이라 타지역으로 이사가도 생각나서 먹으로 왔어요! 역시 넘 맛있습니다,"['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', nan, nan]"
원조태양칼국수,"멋진천사
리뷰 1,414사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['친절해요', '음식이 맛있어요', nan, nan, nan]"
원조태양칼국수,"qwe****
리뷰 582사진 25","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛도좋고 자주가고싶은곳으로 강추,"['단체모임 하기 좋아요', '뷰가 좋아요', nan, nan, nan]"
원조태양칼국수,"잉2da
리뷰 113사진 36","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",4번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"suk****
리뷰 335","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"파티슈
리뷰 865사진 201","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
원조태양칼국수,"봉구와봉필이
리뷰 209","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', '재료가 신선해요', nan, nan, nan]"
원조태양칼국수,"깐돌이6477
리뷰 1,344사진 189팔로워 2","['저녁에 방문', nan, nan, nan, nan]",2번째 방문,"사장님이 친절하십니다 양이 많아서 처음에 국수 두 개 시켰는데 양이 많아 다 못 드실거라고 곱배기 하나 시키시면 그릇으로 나눠주시겠답니다 그래도 다 못 먹고 조금 남았네요 다음에 또 가야겠습니다
접기","['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', '특별한 메뉴가 있어요', '매장이 넓어요']"
원조태양칼국수,"prin74
리뷰 1,159사진 759팔로워 21","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"happy1225
리뷰 164사진 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,여기 찐 맛집,"['재료가 신선해요', '음식이 맛있어요', nan, nan, nan]"
원조태양칼국수,"ooo3432
리뷰 290팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어용,"['혼밥하기 좋아요', nan, nan, nan, nan]"
원조태양칼국수,"dolgolae
리뷰 157사진 3","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"맛밤99
리뷰 147사진 6","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛있어요!!,"['음식이 맛있어요', '매장이 넓어요', nan, nan, nan]"
원조태양칼국수,"포카혼타
리뷰 458사진 11","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"정희독감
리뷰 3,109사진 1,905","['점심에 방문', nan, nan, nan, nan]",2번째 방문,.,"['음식이 맛있어요', '재료가 신선해요', '양이 많아요', '특별한 메뉴가 있어요', '가성비가 좋아요']"
원조태양칼국수,"숙숙25
리뷰 1,527사진 10","['점심에 방문', nan, nan, nan, nan]",1번째 방문,👍,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"정희독감
리뷰 3,109사진 1,905","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,.,"['특별한 메뉴가 있어요', '가성비가 좋아요', '음식이 맛있어요', '혼밥하기 좋아요', nan]"
원조태양칼국수,"mif****
리뷰 380","['점심에 방문', nan, nan, nan, nan]",1번째 방문,만두칼국수 엄청 맛있네요! 김치도 맛나고 맛집이네요!,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"냉정한평가로승부
리뷰 84사진 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요!!,"['음식이 맛있어요', '가성비가 좋아요', '양이 많아요', nan, nan]"
원조태양칼국수,"김짱구S2
리뷰 1,703사진 20","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿굿,"['매장이 넓어요', '주차하기 편해요', nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",3번째 방문,맛있어요,"['양이 많아요', '가성비가 좋아요', '음식이 맛있어요', nan, nan]"
원조태양칼국수,"김675
리뷰 44","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어용,"['양이 많아요', nan, nan, nan, nan]"
원조태양칼국수,"호호9044
리뷰 1,135사진 4","['점심에 방문', nan, nan, nan, nan]",2번째 방문,조아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"Workikomori
리뷰 576사진 304","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['재료가 신선해요', nan, nan, nan, nan]"
원조태양칼국수,"오로라20
리뷰 506사진 2","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,"사장님도 친절하시고, 맛있는 음식~ 양도 많이 주셨어요.^^","[nan, nan, nan, nan, nan]"
원조태양칼국수,"미야308
리뷰 317사진 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굳,"['양이 많아요', nan, nan, nan, nan]"
원조태양칼국수,"해피쑤마일
리뷰 562사진 9","['점심에 방문', nan, nan, nan, nan]",2번째 방문,저렴해서 좋아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"you****
리뷰 922사진 46","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"해피쑤마일
리뷰 562사진 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,잘 먹었습니다~!,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"Minjk8750
리뷰 320사진 19","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,개존맛이에오ㅠㅠ,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"뭉게구름9589
리뷰 550사진 28","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"kdk****
리뷰 76","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['음식이 맛있어요', '특별한 메뉴가 있어요', '친절해요', nan, nan]"
원조태양칼국수,"필이19
리뷰 131사진 1","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"suk****
리뷰 913사진 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,얼큰합니다,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"봉돌봉돌
리뷰 843사진 14","['밤에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['매장이 청결해요', '주차하기 편해요', '매장이 넓어요', nan, nan]"
원조태양칼국수,"쩡5862
리뷰 871사진 1팔로워 11","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요,"['양이 많아요', nan, nan, nan, nan]"
원조태양칼국수,"이쁜성아
리뷰 307","['점심에 방문', nan, nan, nan, nan]",1번째 방문,양도많고넘맛나요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"uh01082
리뷰 988사진 14","['점심에 방문', nan, nan, nan, nan]",1번째 방문,조아요,"['매장이 청결해요', '주차하기 편해요', nan, nan, nan]"
원조태양칼국수,"호호9044
리뷰 1,135사진 4","['점심에 방문', nan, nan, nan, nan]",1번째 방문,최고예요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"tre****
리뷰 324사진 91","['점심에 방문', nan, nan, nan, nan]",1번째 방문,칼국수 진짜 찐 맛집,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"uh****
리뷰 1,216","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"['음식이 맛있어요', nan, nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",2번째 방문,맛있어요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"공길이언니
리뷰 859사진 174","['저녁에 방문', nan, nan, nan, nan]",1번째 방문,퇴근길에 반주한잔 하고픈 집에요.. 맛있어요!!,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"tom67
리뷰 285","['점심에 방문', nan, nan, nan, nan]",1번째 방문,굿,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"먹요정66
리뷰 522사진 113팔로워 8","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛잇어요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"한글이80
리뷰 120사진 9","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 양도 많고요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"돼지띠하니
리뷰 83사진 137팔로워 9테마 2","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"신암동 칼국수 맛집!
식당 청결도와 서비스좋고 칸막이되어있어서 위생도가 좋습니다.
주로 먹는건 일반 칼국수와 매콤칼국수인데 전 매콤이 더 맛있었어요!
칼국수 좋아하시는분들께 강추
더보기","[nan, nan, nan, nan, nan]"
원조태양칼국수,"라펌
리뷰 956사진 23","['점심에 방문', nan, nan, nan, nan]",1번째 방문,좋아요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"봉봉이9052
리뷰 478사진 83","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"칼국수 완전 맛있습니다
해장하러 갔다가 소주1병 격파하고 왔어요","[nan, nan, nan, nan, nan]"
원조태양칼국수,"ehd****
리뷰 144사진 21팔로워 1","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"항상 가지만 늘 한결같은 맛..
너무 맛있어요","[nan, nan, nan, nan, nan]"
원조태양칼국수,"리아콩54
리뷰 78사진 40","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있었습니다,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"소고기5216
리뷰 10사진 15","['점심에 방문', nan, nan, nan, nan]",1번째 방문,"카운터에 마스크 가져가라고 놔두셨네요
요새같이 힘든 시기에 작은 감동을 받았습니다
칼국수는 면이 특이한데 부드럽고 넘김이 좋아요
육수도 정말 깊고 좋아서 신랑이랑 둘이 싹 비웠습니다
김치가 맛있어서 여쭤봤더니 2-3일에 한번씩
사장님께서 직접 담으신다고 하네요
동대구역 신천동 맛집 추천하고 갑니다
더보기","[nan, nan, nan, nan, nan]"
원조태양칼국수,"두아이엄마13
리뷰 631사진 14팔로워 5","['점심에 방문', nan, nan, nan, nan]",1번째 방문,맛있어요 깔끔해요,"[nan, nan, nan, nan, nan]"
원조태양칼국수,"Joyce78
리뷰 795사진 16","['점심에 방문', nan, nan, nan, nan]",1번째 방문,역쉬 칼국수는 여기가 쵝오,"[nan, nan, nan, nan, nan]"
